file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_MV0038_0341_2730677_to_2736778,ཐུགས་རྗེ། ཐུགས་རྗེ། ཐེད་དོ།  ,thugs rje/_thugs rje/_thed do/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0038_0341_2730677_to_2736778.wav,STT_MV,2,29,6.101,wav16k/STT_MV0038_0341_2730677_to_2736778.wav,ད་བྱེ། ཐ་བྱ། ཐེད་དོ།
STT_MV0038_0343_2744749_to_2749234,དེར་བརྟེན་ཅེས་ཀུང་ཡང་ཡིག་ཚད་གཏོང་བར་འགྲོ་འདོད་བྱུང་བ་རེད།  ,der brten ces kung yang yig tshad gtong bar 'gro 'dod byung ba red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0038_0343_2744749_to_2749234.wav,STT_MV,2,59,4.485,wav16k/STT_MV0038_0343_2744749_to_2749234.wav,དེར་བརྟེན་ཅིད་ཀུང་ཡང་ཡིག་ཚད་གཏོང་བར་འགྲོ་འདོད་བྱུང་བ་རེད།
STT_AB00701_0118_878899_to_882611,གནའ་སྔ་མོ་ཞིག་ནས་རང་ཉིད་ཀྱི་གནམ་དཔྱད་རིག་པའི་ཞིབ་འཇུག་གཞིར་བཞག་ནས་ ,gna' snga mo zhig nas rang nyid kyi gnam dpyad rig pa'i zhib 'jug gzhir bzhag nas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00701_0118_878899_to_882611.wav,STT_AB,2,67,3.712,wav16k/STT_AB00701_0118_878899_to_882611.wav,གནའ་སྔ་མོ་ཞིག་ནས་རང་ཉིད་ཀྱི་རྣམ་དཔྱད་རིག་པའི་ཞིབ་འཇུག་གཞིར་བཞག་ནས།
STT_AB00572_1037_3905418_to_3911015,དེའི་རྩོལ་དེ་ལྟར་སྐྱེས་པ་མེད་བཞིན་དུའང་། འཁོར་ཞིང་བུམ་པ་ལ་སོགས་རྒྱུར་མཐོང་ལྟར།  ,de'i rtsol de ltar skyes pa med bzhin du'ang /_'khor zhing bum pa la sogs rgyur mthong ltar/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00572_1037_3905418_to_3911015.wav,STT_AB,2,80,5.597,wav16k/STT_AB00572_1037_3905418_to_3911015.wav,དེ་རྩོལ་ད་ལྟར་བསྐྱལ་པ་མེད་བཞིན་དུའང་། འཁོར་ཞིང་བུམ་པ་ལ་སོགས་རྒྱུར་མཐོང་ལྟར།
STT_MV0039_0005_95584_to_100138,ནམ་ཡང་བཟོད་སེམས་བྱས་ཏེ། བཟང་ངན་དབྱེ་བ་ཕྱེ་ཆོག ,nam yang bzod sems byas te/_bzang ngan dbye ba phye chog_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0039_0005_95584_to_100138.wav,STT_MV,2,46,4.554,wav16k/STT_MV0039_0005_95584_to_100138.wav,ནམ་ཡང་འཛུ་སེམས་བྱས་ཏེ། བཟང་ངན་དབྱེ་བ་ཕྱེ་ཆོག
STT_MV0039_0006_140083_to_149081,ཡིག་ཚད་བཏང་མྱི་ཚང་མ་ཡར་ཕེབས་ཤོག ,yig tshad btang myi tshang ma yar phebs shog_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0039_0006_140083_to_149081.wav,STT_MV,2,32,8.998,wav16k/STT_MV0039_0006_140083_to_149081.wav,ཡིག་ཚད་གཏང་མྱི་ཚང་མ་ཡར་ཕེབས་ཤོག
STT_MV0039_0007_149081_to_155473,ཡིག་ཚད་བཏང་མྱི་ཚང་མ་ཡར་ཕེབས་ཤོག ,yig tshad btang myi tshang ma yar phebs shog_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0039_0007_149081_to_155473.wav,STT_MV,2,32,6.392,wav16k/STT_MV0039_0007_149081_to_155473.wav,ཡིག་ཚད་གཏང་མྱི་ཚང་མ་ཡར་ཕེབས་ཤོག
STT_AB00572_1059_3981749_to_3984343,སྦྱིན་གང་ཇི་ཙམ་དེ་དག་ལ་ཕུལ་བ།  ,sbyin gang ji tsam de dag la phul ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00572_1059_3981749_to_3984343.wav,STT_AB,2,31,2.594,wav16k/STT_AB00572_1059_3981749_to_3984343.wav,སྦྱིན་གང་ཇི་ཙམ་དེ་དག་ལ་ཕུལ་བ།
STT_MV0039_0008_155473_to_160942,ཡིག་ཚད་བཏང་མྱི་ཚང་མ་ཡར་ཕེབས་ཤོག ,yig tshad btang myi tshang ma yar phebs shog_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0039_0008_155473_to_160942.wav,STT_MV,2,32,5.469,wav16k/STT_MV0039_0008_155473_to_160942.wav,ཡིག་ཚད་གཏང་མྱི་ཚང་མ་ཡར་ཕེབས་ཤོག
STT_MV0039_0011_246448_to_250487,ཤོག་ཅིག་ཀྱེ། འགྲོ འགྲོ་ཤིག།  ,shog cig kye/_'gro_'gro shig/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0039_0011_246448_to_250487.wav,STT_MV,2,29,4.039,wav16k/STT_MV0039_0011_246448_to_250487.wav,ཤོག་ཤན། འགྲོ འགྲོ་ཤིག
